#{"t_start": 1778151300.5207481, "env_id": "V2GEnv-continuous"}
r,l,t
0.124921,15,2965.202876
0.610777,54,2965.337984
0.102854,26,2965.404015
-0.028174,31,2965.483123
-0.14291,23,2965.544126
0.187052,23,2965.604249
0.174451,29,2965.679457
-0.536858,12,2965.715655
0.012832,39,2965.818133
0.080265,33,2965.902947
-0.263141,24,2965.968466
0.233665,50,2966.099973
-0.0979,31,2966.183037
-0.13042,16,2966.227036
0.018395,39,2966.325057
0.192933,38,2966.424172
0.020039,28,2966.496297
-0.077198,30,2966.572358
-0.007119,21,2966.626359
0.421617,41,2966.732422
0.178585,30,2966.809482
0.180084,27,2966.879497
0.192506,25,2966.9465
0.196987,41,2967.053665
0.230621,35,2967.141668
0.213217,28,2967.21372
-0.038164,27,2967.283767
-0.013826,26,2967.360809
0.344409,53,2967.510957
0.382165,43,2967.627012
0.464959,56,2967.775061
-0.26276,22,2967.83306
0.320255,46,2967.958349
-0.109118,26,2968.021861
0.159215,31,2968.10537
0.114036,36,2968.19842
-0.23607,19,2968.247423
0.367431,32,2968.333437
0.265339,31,2968.412575
-0.182669,25,2968.479738
-0.219041,24,2968.542742
0.05483,46,2968.662989
-0.090499,16,2968.70299
0.090203,24,2968.765016
0.338308,37,2968.862069
-0.143279,30,2968.942075
0.022149,17,2968.986581
0.270645,39,2969.088089
-0.341605,19,2969.142091
-0.104596,38,2969.244602
0.409069,53,2969.379157
-0.285393,23,2969.438158
0.079272,32,2969.523392
-0.071207,24,2969.586576
0.110958,30,2969.666596
-0.028441,13,2969.701596
0.26445,29,2969.774617
-0.191938,11,2969.805617
0.551046,50,2969.935016
-0.081061,20,2969.988528
-0.192285,20,2970.043649
0.08,29,2970.117571
0.044051,23,2970.179671
0.086057,24,2970.243672
-0.379436,33,2970.327684
0.526014,50,2970.459798
0.032321,20,2970.510799
0.138055,30,2970.589193
0.370294,48,2970.710754
0.088328,19,2970.757772
-0.397699,21,2970.814772
-0.25548,24,2970.878035
-0.246582,19,2970.927035
0.010721,39,2971.028104
0.159418,33,2971.116216
0.02933,33,2971.202273
-0.120852,44,2971.32036
-0.096247,19,2971.369421
-0.118391,16,2971.413421
0.575749,67,2971.589503
-0.026554,17,2971.635503
0.068382,24,2971.696642
-0.050949,66,2971.869787
0.21648,27,2971.938786
0.094302,17,2971.983924
-0.055843,36,2972.074064
-0.080971,10,2972.101064
-0.161905,22,2972.160576
0.545004,62,2972.325544
-0.097897,14,2972.360054
0.29887,43,2972.471177
-0.215101,25,2972.53618
-0.261593,21,2972.594404
0.466937,53,2972.729473
-0.242685,25,2972.794551
0.16669,32,2972.878668
0.143629,25,2972.943674
-0.698357,19,2972.992688
-0.602843,20,2973.044691
-0.317758,19,2973.092736
0.207249,28,2973.163843
0.285493,37,2973.259957
0.415535,49,2973.387089
0.154497,34,2973.476156
0.243594,37,2973.56935
0.364917,61,2973.72684
0.193244,28,2973.798349
0.052559,38,2973.902568
0.302381,44,2974.015739
0.074587,26,2974.084758
-0.244979,20,2974.134758
0.264678,45,2974.252203
0.12318,42,2974.366022
-0.165808,23,2974.428532
-0.013292,32,2974.510151
0.072509,17,2974.555154
0.006166,38,2974.653202
-0.598281,26,2974.720708
0.074518,22,2974.779218
0.013517,22,2974.834217
-0.013409,28,2974.906276
0.340638,41,2975.014499
-0.158553,25,2975.082563
-0.231025,18,2975.129563
-0.065245,22,2975.1846
0.422818,40,2975.30372
0.094772,29,2975.381839
0.207501,29,2975.45384
0.213513,56,2975.601007
0.178956,33,2975.68808
0.113706,24,2975.752083
-0.012146,47,2975.871512
0.288883,42,2975.983546
0.200936,24,2976.044549
0.314876,48,2976.167568
0.186463,34,2976.257571
-0.117381,42,2976.367587
0.321043,50,2976.500417
0.05841,27,2976.567502
0.304265,36,2976.661573
0.241679,18,2976.709573
0.314999,40,2976.813784
-0.121171,35,2976.902842
0.197325,32,2976.994097
-0.002056,31,2977.082326
0.319902,27,2977.15633
0.148338,26,2977.225655
0.405234,39,2977.330166
-0.077503,17,2977.37521
-0.150414,23,2977.433211
0.006761,12,2977.46458
0.309896,54,2977.607091
0.003805,45,2977.724123
-0.288473,26,2977.791242
-0.260535,30,2977.871368
-0.032524,26,2977.940368
-0.170314,34,2978.025517
0.220705,42,2978.138635
-0.082195,28,2978.211013
0.193368,29,2978.286522
-0.063162,39,2978.38458
0.141444,31,2978.466661
0.156652,47,2978.587708
-0.353043,24,2978.653767
-0.03365,39,2978.755921
0.156051,43,2978.871153
0.347389,58,2979.02435
0.154062,25,2979.089417
0.084301,28,2979.160419
0.197787,34,2979.247516
0.184285,27,2979.316696
-0.067419,25,2979.37878
0.129415,41,2979.487814
-0.60258,24,2979.550817
0.105549,25,2979.614868
0.01944,32,2979.701161
0.126997,22,2979.761164
0.179776,44,2979.877261
0.027383,34,2979.966338
-0.186255,20,2980.019338
0.147963,35,2980.108631
0.181641,24,2980.171845
-0.284826,30,2980.251845
0.412237,47,2980.372052
0.230372,29,2980.451055
-0.054998,37,2980.547192
0.032667,24,2980.611593
-0.090555,22,2980.670453
-0.211176,30,2980.749458
-0.048831,20,2980.804324
-0.097792,40,2980.910476
-0.193689,26,2980.978987
0.354712,47,2981.101497
0.196834,50,2981.228684
0.15876,32,2981.316738
-0.06511,23,2981.375772
-0.112792,28,2981.448775
0.360729,55,2981.601935
-0.108937,26,2981.670967
-0.096452,21,2981.726965
0.006177,39,2981.826038
-0.019222,32,2981.909402
-0.030595,16,2981.950406
0.034584,36,2982.046912
-0.413033,26,2982.115228
0.155244,35,2982.207737
0.238779,21,2982.26174
0.19231,22,2982.317869
0.33148,37,2982.412889
0.123188,43,2982.523305
0.149986,45,2982.640815
0.011735,31,2982.721
0.019705,19,2982.772321
0.088316,51,2982.924567
-0.015077,13,2982.958655
0.183455,27,2983.030566
0.146358,40,2983.135609
-0.02348,22,2983.191645
0.166432,35,2983.282764
0.35819,47,2983.406019
0.29033,45,2983.526179
-0.004971,33,2983.612254
0.049813,24,2983.674763
-0.124693,28,2983.748765
-0.442457,23,2983.806272
0.115934,37,2983.902338
-0.081754,17,2983.946339
-0.405284,30,2984.026537
-0.404266,24,2984.09165
0.05888,45,2984.210806
0.034127,34,2984.301878
0.122514,39,2984.402927
-0.589654,34,2984.494057
-0.009958,17,2984.537056
0.019998,14,2984.572226
-0.115643,27,2984.640225
-0.755234,16,2984.681437
-0.149815,20,2984.735437
0.118269,14,2984.771568
-0.184803,29,2984.845565
0.071225,27,2984.914597
-0.290298,28,2984.989677
0.172724,28,2985.062681
0.02012,32,2985.150221
0.172624,54,2985.29175
0.126422,30,2985.367804
-0.444073,30,2985.446804
0.459605,45,2985.564827
0.365439,40,2985.670758
0.330458,35,2985.76476
-0.008753,25,2985.832824
0.193187,25,2985.898848
-0.255697,29,2985.97489
0.211681,44,2986.092972
-0.426147,23,2986.151974
-0.025182,15,2986.190993
-0.031093,13,2986.227994
0.246452,29,2986.303108
0.053291,27,2986.372161
-0.215796,31,2986.453163
0.09364,29,2986.527246
0.053075,37,2986.621338
-0.14186,17,2986.665341
-0.016256,29,2986.741421
-0.000355,13,2986.773933
-0.258241,35,2986.863939
-0.427263,13,2986.900446
0.121947,21,2986.957449
-0.161963,41,2987.063475
0.030693,41,2987.166655
0.108616,22,2987.228541
0.035221,26,2987.298369
0.108759,23,2987.360437
-0.038703,50,2987.493062
0.396754,55,2987.634244
0.039639,30,2987.712533
0.230584,39,2987.811626
-0.234489,45,2987.931684
-2.965829,61,2988.085909
0.670488,64,2988.25218
0.308648,34,2988.342688
0.120221,44,2988.457199
0.474285,58,2988.612301
-0.024441,18,2988.660303
0.195985,39,2988.760445
0.034712,32,2988.846491
0.056855,39,2988.946517
0.614586,60,2989.1057
0.489528,44,2989.21877
0.084465,46,2989.335847
-0.197418,12,2989.369038
-0.187214,16,2989.413814
-0.644387,12,2989.443818
-0.130971,16,2989.486042
-0.04334,41,2989.591868
-0.178796,22,2989.651869
0.14056,45,2989.77005
0.143027,32,2989.852049
0.084124,41,2989.956322
0.248353,28,2990.029392
-0.377618,18,2990.075661
0.040859,23,2990.13666
-0.368103,18,2990.184703
-0.220804,22,2990.243703
0.247785,28,2990.317717
0.034135,32,2990.400746
0.180093,21,2990.457748
-0.241858,29,2990.532189
0.124905,29,2990.609718
-0.160003,35,2990.716776
-0.165618,24,2990.781043
0.15442,38,2990.884179
0.20688,47,2991.00736
0.162282,36,2991.105531
-0.125829,19,2991.153529
0.078167,42,2991.26459
-0.212701,14,2991.30083
0.136861,23,2991.359831
-0.019197,32,2991.445852
0.266633,37,2991.546005
-0.055751,12,2991.578828
0.321206,21,2991.635879
0.038796,40,2991.737895
-1.101593,20,2991.790917
-0.054295,8,2991.811918
0.545117,46,2991.934051
0.125936,46,2992.053436
0.069861,22,2992.112945
0.179463,28,2992.18806
0.255782,29,2992.261062
0.351158,37,2992.35823
0.016692,24,2992.421386
0.040518,34,2992.506447
-0.018489,28,2992.582798
-0.533566,21,2992.639793
-0.155221,47,2992.764307
-0.242228,25,2992.833319
0.138332,23,2992.892724
-0.051988,30,2992.974235
-0.018085,26,2993.043234
0.023322,22,2993.104307
0.31764,26,2993.17031
0.014943,25,2993.234379
-0.419502,17,2993.281432
-0.23209,36,2993.37547
-0.085525,28,2993.44447
0.100114,50,2993.573771
0.422843,41,2993.685311
-0.029877,30,2993.764615
0.215152,20,2993.818634
-0.00531,37,2993.914788
-0.119416,19,2993.962791
-0.299489,39,2994.06786
0.217629,37,2994.164117
0.087781,27,2994.23516
-0.072609,24,2994.301247
-0.103029,48,2994.429278
-0.115079,26,2994.498367
-0.181766,32,2994.583454
0.210391,45,2994.699511
-0.177263,27,2994.770514
-0.168839,12,2994.801736
-0.280215,23,2994.863739
0.023774,28,2994.933769
-0.044173,25,2994.999917
0.030694,24,2995.061919
-0.006396,37,2995.154989
0.120065,31,2995.233017
-0.127721,20,2995.287045
-0.161394,13,2995.321044
0.054239,42,2995.430064
-0.067124,31,2995.513138
0.098553,22,2995.573229
0.243202,47,2995.693361
0.388177,34,2995.783407
-0.656498,15,2995.824408
0.320142,31,2995.907926
-0.108918,20,2995.963968
0.140094,20,2996.015481
0.373722,45,2996.130534
-0.05461,22,2996.188562
0.345954,39,2996.292751
-0.196303,44,2996.406868
0.045308,23,2996.468869
0.364261,41,2996.577889
-0.056898,22,2996.63689
0.11987,20,2996.687942
0.08844,20,2996.740942
-0.240504,30,2996.820021
0.338492,42,2996.931097
0.31655,36,2997.022234
0.133023,37,2997.115293
-0.09006,19,2997.165296
0.189412,33,2997.252355
0.008451,24,2997.314603
-0.149393,22,2997.373606
-0.104371,24,2997.438114
0.000633,25,2997.505622
-0.1522,14,2997.540624
-0.076968,16,2997.582651
0.286145,26,2997.649652
-0.190318,19,2997.701741
-0.06659,37,2997.800029
-0.030732,39,2997.901204
0.272175,32,2998.000424
-0.010598,20,2998.053206
-0.099247,33,2998.139866
-0.114862,18,2998.186376
0.247458,29,2998.26438
0.41379,35,2998.354403
-0.192729,21,2998.412582
0.337069,32,2998.496655
0.010257,25,2998.559654
0.112172,43,2998.67375
-0.282429,22,2998.733257
-0.269189,23,2998.795769
0.112142,18,2998.842768
0.202669,23,2998.90287
0.335619,50,2999.038384
-0.295608,11,2999.074893
0.272929,37,2999.170901
0.200648,38,2999.266113
0.152993,40,2999.369194
0.221897,25,2999.433422
-0.013649,17,2999.476513
0.194179,37,2999.575514
0.021453,42,2999.684635
0.045612,29,2999.760636
0.124493,31,2999.840736
-0.024956,28,2999.9109
0.308044,42,3000.021943
0.085964,35,3000.114009
-0.006793,45,3000.235732
0.070909,34,3000.320323
-0.219657,9,3000.343328
-0.088498,18,3000.389606
0.180529,28,3000.461612
0.284437,39,3000.561765
-0.0301,38,3000.656485
0.096752,29,3000.733995
0.258374,41,3000.845253
0.107844,37,3000.941328
-0.006287,15,3000.981397
0.129664,26,3001.052397
-1.264135,36,3001.148608
0.138876,33,3001.236727
0.124303,46,3001.358771
0.535745,41,3001.463976
0.474353,43,3001.580336
-0.4289,19,3001.629336
-0.069445,35,3001.722418
-0.281642,20,3001.776422
-0.037376,30,3001.857685
0.062706,25,3001.925847
0.070691,18,3001.97385
-0.062778,35,3002.069906
0.095676,40,3002.177114
-0.424318,17,3002.221245
0.098829,34,3002.316566
0.384268,43,3002.431644
0.00881,22,3002.490153
0.074542,27,3002.560154
-0.203288,16,3002.603343
-0.369021,21,3002.661343
0.090383,35,3002.75438
-0.058653,20,3002.807503
0.088483,22,3002.863503
0.312341,33,3002.948549
0.05669,27,3003.018587
0.063367,44,3003.13264
0.200669,20,3003.18674
0.37921,62,3003.352773
0.231985,50,3003.481905
0.040802,29,3003.556905
0.360768,52,3003.692192
-0.10193,36,3003.784385
0.310091,44,3003.89982
0.005398,14,3003.93582
0.092753,31,3004.017329
0.272546,34,3004.106376
0.083776,32,3004.19389
-0.757896,13,3004.22789
0.031063,34,3004.3164
0.100103,37,3004.419471
0.172048,23,3004.487341
-0.039628,39,3004.609423
-0.019861,14,3004.653423
0.120232,34,3004.749466
-0.538268,23,3004.814541
-0.134389,26,3004.896054
0.018736,42,3005.05057
-0.484393,26,3005.142597
0.069858,25,3005.237641
-0.297056,30,3005.329671
-0.013117,24,3005.394038
0.223805,32,3005.480544
0.145103,42,3005.591633
0.447078,43,3005.719727
0.185543,41,3005.831755
-0.082912,14,3005.86976
-0.031426,36,3005.965854
-0.474445,12,3006.002104
-0.101287,25,3006.069108
-0.091397,32,3006.153123
-0.187305,36,3006.247636
0.076191,20,3006.304145
-0.00209,27,3006.375149
-0.048782,17,3006.422304
-0.088699,17,3006.470308
0.093144,21,3006.529453
0.009035,23,3006.590511
0.278382,31,3006.689229
0.031304,30,3006.767745
0.415409,50,3006.899893
0.016621,20,3006.952893
0.339132,41,3007.063987
-0.061527,24,3007.125003
0.013474,21,3007.184206
-0.041035,20,3007.236207
-0.100146,24,3007.303257
0.194308,46,3007.436461
0.303362,44,3007.574588
-0.64898,15,3007.622784
0.139359,25,3007.692856
-0.040141,17,3007.739854
0.386518,43,3007.857366
0.174387,34,3007.95088
0.40896,45,3008.075911
0.078432,31,3008.158958
0.17744,21,3008.217122
0.063905,18,3008.268124
-0.255105,34,3008.366172
-0.010686,16,3008.412281
-0.106305,46,3008.534339
-0.05395,27,3008.608357
-0.346363,22,3008.670361
0.056941,35,3008.768116
0.003646,46,3008.891562
-0.543511,30,3008.975568
-0.315454,9,3008.997805
0.056513,27,3009.070808
0.11935,25,3009.139834
0.126257,29,3009.216001
0.126439,37,3009.31405
-0.409798,48,3009.463531
-0.139991,27,3009.552047
0.211809,26,3009.638555
0.040144,35,3009.751066
0.22142,36,3009.871133
-0.153176,43,3010.012207
-0.068903,26,3010.099721
-0.228518,39,3010.226233
0.380651,60,3010.399516
0.193533,48,3010.530707
-0.814004,12,3010.565707
-0.035091,35,3010.665552
-0.172059,34,3010.763621
0.199366,27,3010.840693
-0.036444,37,3010.948953
0.05746,54,3011.100992
-0.053019,12,3011.132993
0.611749,47,3011.268043
-0.199149,27,3011.347554
-0.230742,11,3011.377558
0.005968,14,3011.417064
-0.20765,23,3011.484067
0.192406,21,3011.543111
-0.081462,31,3011.640032
0.11551,34,3011.742082
-0.054316,22,3011.80424
-0.035115,41,3011.915594
0.033191,20,3011.973598
-0.074419,12,3012.009104
0.036874,33,3012.100143
0.146602,37,3012.207479
0.19021,31,3012.295992
-0.039486,27,3012.372997
-0.467602,23,3012.439048
-0.340656,12,3012.473053
-0.047116,33,3012.576282
-0.177667,41,3012.703422
-0.008752,38,3012.814451
-0.068847,26,3012.889652
0.26113,33,3012.982656
0.24647,31,3013.076978
-0.071379,36,3013.172999
0.050577,29,3013.256527
-0.272195,30,3013.341567
-0.078758,35,3013.445647
0.381251,44,3013.572165
-0.05672,31,3013.663675
0.211851,41,3013.781717
-0.395484,19,3013.839791
-0.14882,19,3013.894824
-0.169519,22,3013.956828
0.101969,25,3014.02995
0.382338,42,3014.148203
0.065067,24,3014.218312
0.144412,32,3014.304825
0.144985,21,3014.363825
-0.377312,30,3014.448338
-0.042422,35,3014.54144
0.154142,20,3014.596524
-0.098232,15,3014.637523
-0.23854,21,3014.693732
-0.179848,25,3014.764733
0.052482,21,3014.823812
-0.00786,29,3014.904969
-0.636021,26,3014.974974
-0.193289,11,3015.003271
0.036359,29,3015.08128
0.118326,29,3015.163601
-0.011488,20,3015.218981
-0.112664,41,3015.329822
0.044882,32,3015.416338
-0.241341,38,3015.516543
-0.201045,24,3015.580549
-0.30983,14,3015.617642
-0.088475,33,3015.708767
0.226133,35,3015.804924
-0.067122,11,3015.836924
0.029443,31,3015.919029
-0.220175,27,3015.992166
-0.013841,28,3016.068165
0.189828,40,3016.174273
-0.154951,25,3016.241446
0.197787,40,3016.346779
0.026433,35,3016.436289
-0.086846,22,3016.495322
-0.163937,34,3016.585328
-0.025017,27,3016.655834
0.212008,30,3016.735343
0.038784,27,3016.812363
0.005085,37,3016.914567
0.073186,32,3016.998609
0.207027,28,3017.076612
0.038685,32,3017.159656
-0.310907,10,3017.186659
0.216463,36,3017.283688
0.014471,26,3017.352778
0.07726,25,3017.42177
0.184843,27,3017.493917
0.076156,26,3017.560918
0.017217,40,3017.665061
-0.416769,31,3017.745144
0.105693,23,3017.80534
0.164841,41,3017.921453
0.074005,27,3017.99555
0.1217,27,3018.07055
-0.032671,31,3018.151858
-0.363694,25,3018.217937
-0.122335,29,3018.294314
0.106795,33,3018.379316
0.136656,20,3018.431823
0.057937,35,3018.524969
0.001014,11,3018.553969
-0.261542,18,3018.602012
0.395198,40,3018.708065
-0.157932,26,3018.777068
-0.023602,32,3018.85911
0.061877,45,3018.976192
0.0593,33,3019.063321
0.289578,36,3019.161412
-0.048086,27,3019.231457
-0.101149,16,3019.272457
-0.322553,17,3019.316741
0.39247,52,3019.452993
-0.273455,12,3019.484997
-0.699704,16,3019.533134
0.308396,47,3019.6694
-0.577511,28,3019.74391
-0.012519,19,3019.79295
0.209606,44,3019.908118
0.01706,17,3019.954118
-0.59517,20,3020.008157
0.334524,32,3020.090161
-0.235579,23,3020.148252
0.112516,38,3020.246639
-0.155901,13,3020.281643
-0.05229,23,3020.34115
0.102528,42,3020.451313
0.2749,39,3020.554347
-0.298584,11,3020.582349
-1.335795,13,3020.618455
-0.039738,27,3020.691212
0.024462,33,3020.779319
0.347111,43,3020.892341
-1.000073,31,3020.97334
-0.100481,18,3021.021427
0.278587,38,3021.120693
0.280331,42,3021.224728
0.106788,35,3021.318776
-0.011495,28,3021.391779
0.033017,43,3021.499902
-0.056024,20,3021.553902
-0.167445,24,3021.616083
-0.278759,23,3021.677407
0.364166,48,3021.801333
0.208667,35,3021.893843
-0.046632,45,3022.008977
0.501426,59,3022.160012
-0.07129,16,3022.202091
-0.170177,29,3022.278092
0.045736,21,3022.333313
-0.260456,10,3022.359313
-0.042547,28,3022.429727
0.20329,22,3022.488733
-0.048587,23,3022.552241
-0.042409,41,3022.659403
0.251287,36,3022.754503
-0.005776,27,3022.824544
0.08124,24,3022.886546
0.096517,34,3022.974731
0.118872,36,3023.067191
0.070275,38,3023.165702
-0.244794,22,3023.223035
0.010165,35,3023.315549
0.182319,33,3023.403596
-0.076821,32,3023.486599
0.560737,44,3023.60394
-0.168913,27,3023.67494
0.161849,33,3023.760214
-0.003642,28,3023.837783
-0.020725,22,3023.898526
-0.107617,25,3023.965642
-0.380884,27,3024.036658
-0.072927,27,3024.106685
-0.12968,31,3024.189688
0.15906,38,3024.290753
-0.091017,20,3024.343972
0.118492,22,3024.399052
0.285976,41,3024.505269
0.224349,35,3024.595327
0.133628,34,3024.684332
-0.221529,27,3024.756492
-0.123099,50,3024.888735
-0.292756,22,3024.946752
0.012036,38,3025.04581
0.03619,25,3025.113274
-0.288587,30,3025.191277
-0.002935,30,3025.272788
-0.212598,24,3025.339163
-0.118553,28,3025.421676
0.167924,28,3025.503738
0.076477,39,3025.614311
0.200291,23,3025.67731
-0.399802,33,3025.770819
0.002134,43,3025.890335
0.062599,28,3025.965843
-0.020128,30,3026.046562
-0.063165,29,3026.126099
-0.031007,40,3026.235152
-0.033675,41,3026.350186
-0.610517,15,3026.391189
-0.073711,28,3026.464213
0.345709,32,3026.550247
-0.00752,30,3026.627324
0.161086,31,3026.707551
-0.013812,46,3026.826067
-0.293067,22,3026.882069
-0.254811,19,3026.932575
-0.100611,21,3026.984579
0.243637,35,3027.076661
0.304232,44,3027.186921
-0.020837,28,3027.259055
-0.175888,38,3027.357097
-0.159457,15,3027.394101
0.182334,42,3027.516328
0.281504,46,3027.638358
0.015335,16,3027.682364
0.09467,26,3027.751377
-0.045163,42,3027.85847
0.25797,34,3027.948524
-0.198752,22,3028.005562
-0.121212,17,3028.050562
-0.129686,36,3028.150593
0.111988,26,3028.219365
-0.589661,22,3028.280768
0.067928,28,3028.354002
0.081832,17,3028.397006
0.267158,41,3028.505276
0.183371,43,3028.620551
-0.325401,25,3028.683557
-0.266496,10,3028.708647
0.179216,51,3028.838854
-0.095373,28,3028.913005
0.349773,43,3029.026195
-0.360238,13,3029.061196
0.136006,41,3029.172368
-0.044152,30,3029.253441
-0.050299,42,3029.365467
0.200546,25,3029.428502
-0.260571,28,3029.499749
-0.440974,26,3029.56975
0.096596,35,3029.657792
-0.100467,40,3029.76089
-0.007536,38,3029.85698
0.160184,28,3029.934115
0.055693,33,3030.019338
-0.130018,25,3030.08634
-0.063994,31,3030.167371
0.189064,37,3030.263469
0.203614,37,3030.367395
0.096305,40,3030.471094
-0.054776,27,3030.540606
0.299979,42,3030.649514
0.050517,23,3030.71056
0.017983,17,3030.755559
-0.086335,32,3030.841647
0.369824,28,3030.914917
0.208316,32,3031.000961
0.125456,28,3031.074961
0.439262,45,3031.192025
0.141408,27,3031.261317
0.423736,44,3031.373394
